timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105216
2,0,0,0,105224
3,0,0,0,105232
4,0,0,0,105256
5,0,0,0,105268
6,0,0,0,105284
7,0,0,0,105292
8,0,0,0,105324
9,0,0,0,105328
10,0,0,0,105336
11,0,0,0,105340
12,0,0,0,105340
13,0,0,0,105368
14,0,0,0,105372
15,0,0,0,105388
16,0,0,0,105392
17,0,0,0,105392
18,0,0,0,105404
19,0,0,0,105424
20,0,0,0,105428
21,0,0,0,105428
22,0,0,0,105428
23,0,0,0,105428
24,0,0,0,105432
25,0,0,0,105432
26,0,0,0,105440
27,0,0,0,105444
28,0,0,0,105460
29,0,0,0,105464
30,0,0,0,0
