timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106908,11410860,0,108504
2,106928,11410860,0,108512
3,106936,11410860,0,108560
4,106952,11410860,0,108560
5,106952,11410860,0,108564
6,106952,11410860,0,108580
7,106952,11410860,0,108604
8,106980,11410860,0,108620
9,106980,11410860,0,108620
10,106984,11410860,0,108620
11,106984,11410860,0,108636
12,106992,11410860,0,108644
13,106992,11410860,0,108644
14,107008,11410860,0,108648
15,107008,11410860,0,108652
16,107008,11410860,0,108668
17,107048,11410860,0,108668
18,107048,11410860,0,108668
19,107048,11410860,0,108712
20,107048,11410860,0,108720
21,107052,11410860,0,108720
22,107052,11410860,0,108728
23,107052,11410860,0,108732
24,107052,11410860,0,108740
25,107052,11410860,0,108740
26,107052,11410860,0,108740
27,107056,11410860,0,108748
28,107056,11410860,0,108748
29,107108,11410860,0,0
30,107128,11410860,0,0
