timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77571,322126920,77571.0,307.204,0.077571
2,60327,251227108,60327.0,239.589,0.060327
3,60443,251927840,60443.0,240.257,0.060443
4,78619,327380312,78619.0,312.214,0.078619
5,79181,330376256,79181.0,315.071,0.079181
6,80346,335298164,80346.0,319.765,0.080346
7,81012,337832548,81012.0,322.182,0.081012
8,79875,332881268,79875.0,317.460,0.079875
9,81124,338365440,81124.0,322.690,0.081124
10,81426,339573888,81426.0,323.843,0.081426
11,81742,340941784,81742.0,325.147,0.081742
12,81154,338449360,81154.0,322.770,0.081154
13,81465,340006076,81465.0,324.255,0.081465
14,83812,349405116,83812.0,333.219,0.083812
15,82905,345804948,82905.0,329.785,0.082905
16,82691,345183940,82691.0,329.193,0.082691
17,81212,338495516,81212.0,322.814,0.081212
18,80479,335365300,80479.0,319.829,0.080479
19,79249,330628016,79249.0,315.311,0.079249
20,80553,335772312,80553.0,320.217,0.080553
21,79781,332898052,79781.0,317.476,0.079781
22,79792,332998756,79792.0,317.572,0.079792
23,80581,335873016,80581.0,320.313,0.080581
24,79796,333099460,79796.0,317.668,0.079796
25,80642,336128972,80642.0,320.558,0.080642
26,80030,333858936,80030.0,318.393,0.080030
27,52809,220055024,52809.0,209.861,0.052809
28,24977,104581104,24977.0,99.736,0.024977
29,20681,86697752,20681.0,82.681,0.020681
30,14924,62604320,14924.0,59.704,0.014924
