timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,13007,15007,20431,29887,79,31679,12851,2805
2,17039,23135,29487,32527,89,41215,17348,4558
3,16271,23471,27391,32703,103,41407,16709,4647
4,12983,14687,19023,27407,96,32191,12745,2640
5,12847,14535,17503,19503,104,22319,12686,2238
6,12831,14639,17119,20511,122,23455,12519,2499
7,12503,14127,17775,22559,96,27231,12353,2199
8,12655,14375,16431,19215,97,22527,12599,1979
9,12431,14295,18127,25647,124,27151,12339,2379
10,12487,14055,16831,18655,132,21535,12298,2135
11,12447,14343,19359,41311,134,45279,12213,3094
12,12503,14215,17471,21423,94,53375,12373,2432
13,12495,14183,16895,21663,105,27535,12286,2332
14,12095,14199,17391,20031,109,22495,11950,2404
15,12159,13719,16703,20111,107,25663,12049,2065
16,12311,14303,18351,22207,102,25039,12111,2570
17,12479,14367,18607,21903,106,25727,12305,2495
18,12591,14215,17119,20063,110,22815,12437,2164
19,12855,14839,19839,50783,106,53727,12631,3158
20,12567,14455,18319,21359,126,25647,12409,2423
21,12767,14167,16111,17663,112,20991,12523,2094
22,12671,14295,16975,20031,105,23983,12528,2121
23,12543,13967,17007,23983,126,27375,12436,2066
24,12735,14007,16399,18671,111,22575,12514,2115
25,12487,14039,16055,17951,110,20383,12373,1950
26,12567,14287,16703,27407,99,34047,12449,2191
27,9295,12183,14631,17263,136,24559,8185,3764
28,1117,5375,5971,6295,91,6715,2338,2127
29,585,1082,1165,1526,82,4159,605,337
30,624,1071,1105,1435,80,2819,620,322
