timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103820,11410860,0,108328
2,103836,11410860,0,108332
3,103836,11410860,0,108340
4,103840,11410860,0,108348
5,103856,11410860,0,108388
6,103856,11410860,0,108396
7,103860,11410860,0,108408
8,103860,11410860,0,108408
9,103860,11410860,0,108440
10,103864,11410860,0,108448
11,103892,11410860,0,108448
12,103892,11410860,0,108464
13,103900,11410860,0,108472
14,103900,11410860,0,108488
15,103900,11410860,0,108496
16,103900,11410860,0,108496
17,103908,11410860,0,108500
18,103936,11410860,0,108500
19,103936,11410860,0,108504
20,103936,11410860,0,108528
21,103936,11410860,0,108532
22,103936,11410860,0,108536
23,103936,11410860,0,108536
24,103944,11410860,0,108536
25,103944,11410860,0,108548
26,103944,11410860,0,108552
27,103944,11410860,0,108552
28,103944,11410860,0,108564
29,103944,11410860,0,108592
30,103988,11410860,0,0
