timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13761,226850085,13761.0,216.341,0.013761
2,12187,200902695,12187.0,191.596,0.012187
3,13714,226075290,13714.0,215.602,0.013714
4,14130,232933050,14130.0,222.142,0.014130
5,14150,233262750,14150.0,222.457,0.014150
6,13935,229718475,13935.0,219.077,0.013935
7,14864,245033040,14864.0,233.682,0.014864
8,14200,234087000,14200.0,223.243,0.014200
9,14464,238439040,14464.0,227.393,0.014464
10,14135,233015475,14135.0,222.221,0.014135
11,13926,229570110,13926.0,218.935,0.013926
12,13758,226800630,13758.0,216.294,0.013758
13,14033,231334005,14033.0,220.617,0.014033
14,13944,229866840,13944.0,219.218,0.013944
15,13775,227080875,13775.0,216.561,0.013775
16,14424,237779640,14424.0,226.764,0.014424
17,13848,228284280,13848.0,217.709,0.013848
18,14212,234284820,14212.0,223.431,0.014212
19,13778,227130330,13778.0,216.608,0.013778
20,14000,230790000,14000.0,220.098,0.014000
21,13934,229701990,13934.0,219.061,0.013934
22,13982,230493270,13982.0,219.816,0.013982
23,14195,234004575,14195.0,223.164,0.014195
24,14141,233114385,14141.0,222.315,0.014141
25,13945,229883325,13945.0,219.234,0.013945
26,14083,232158255,14083.0,221.403,0.014083
27,14260,235076100,14260.0,224.186,0.014260
28,13971,230311935,13971.0,219.643,0.013971
29,13929,229619565,13929.0,218.982,0.013929
30,14051,231630735,14051.0,220.900,0.014051
