timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,0.5,1.0
2,7.0,38.0,45.0,14.0,26.5,40.5
3,7.0,37.5,44.5,14.0,25.0,39.0
4,7.0,37.0,44.0,14.5,24.5,39.0
5,7.0,38.5,45.5,16.5,24.5,41.0
6,6.5,38.0,44.5,14.0,25.0,39.0
7,7.0,37.0,44.0,14.5,26.5,41.0
8,6.5,39.0,45.5,19.0,23.5,42.5
9,7.0,37.0,44.0,15.5,24.0,39.5
10,6.5,37.5,44.0,15.0,24.5,39.5
11,6.5,38.5,45.0,16.0,24.5,40.5
12,5.5,28.5,34.0,11.0,19.5,30.5
13,0.0,0.5,0.5,-2510.0,-7829.0,-10339.0
14,0.0,0.5,0.5,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.5,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.5,0.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5,0.0,0.5,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
