timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108456,11410860,0,107992
2,108456,11410860,0,107992
3,108456,11410860,0,107996
4,108468,11410860,0,108024
5,108488,11410860,0,108024
6,108488,11410860,0,108024
7,108500,11410860,0,108032
8,108500,11410860,0,108032
9,108508,11410860,0,108040
10,108508,11410860,0,108056
11,108532,11410860,0,108060
12,108532,11410860,0,108060
13,108532,11410860,0,108088
14,108532,11410860,0,108092
15,108532,11410860,0,108092
16,108532,11410860,0,108092
17,108536,11410860,0,108096
18,108536,11410860,0,108100
19,108536,11410860,0,108100
20,108536,11410860,0,108100
21,108536,11410860,0,108104
22,108536,11410860,0,108116
23,108536,11410860,0,108120
24,108612,11410860,0,0
25,108612,11410860,0,0
26,108612,11410860,0,0
27,108612,11410860,0,0
28,108612,11410860,0,0
29,108612,11410860,0,0
30,108612,11410860,0,0
