timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,3,26,5
2,29,3,26,5
3,29,3,26,5
4,29,3,26,5
5,29,3,26,5
6,29,3,26,5
7,29,3,26,5
8,29,3,26,5
9,29,3,26,5
10,29,3,26,5
11,29,3,26,5
12,29,3,26,5
13,29,3,26,5
14,29,3,26,5
15,29,3,26,5
16,29,3,26,5
17,29,3,26,5
18,29,3,26,5
19,29,3,26,5
20,29,3,26,5
21,29,3,26,5
22,29,3,26,5
23,29,3,26,5
24,29,3,0,0
25,29,3,0,0
26,29,3,0,0
27,29,3,0,0
28,29,3,0,0
29,29,3,0,0
30,29,3,0,0
