timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,9.0,11.5,2.5,9.5,12.0
2,89.5,251.5,341.0,69.0,266.0,335.0
3,90.0,247.5,337.5,69.0,264.5,333.5
4,93.5,248.0,341.5,69.5,264.0,333.5
5,90.0,249.0,339.0,68.5,263.0,331.5
6,93.0,250.0,343.0,70.0,262.0,332.0
7,94.5,250.0,344.5,66.5,267.0,333.5
8,91.5,253.0,344.5,67.0,263.0,330.0
9,89.5,251.0,340.5,66.0,269.0,335.0
10,96.5,253.0,349.5,68.0,261.0,329.0
11,89.0,256.5,345.5,68.0,266.5,334.5
12,91.0,257.5,348.5,63.0,269.0,332.0
13,90.0,254.5,344.5,66.0,267.0,333.0
14,93.0,255.0,348.0,65.0,269.0,334.0
15,91.0,255.5,346.5,65.5,265.5,331.0
16,94.0,256.0,350.0,63.0,271.0,334.0
17,90.0,254.5,344.5,68.5,262.0,330.5
18,90.5,253.0,343.5,62.5,269.5,332.0
19,94.5,257.0,351.5,66.5,269.0,335.5
20,91.5,257.0,348.5,65.0,265.0,330.0
21,95.0,255.0,350.0,64.5,270.0,334.5
22,50.0,146.5,196.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
