timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,268287,400639,524799,544767,192,546815,243563,123413
2,293119,441855,510719,523775,128,527359,277782,131752
3,246271,515071,575487,586239,179,587775,263717,169463
4,299007,494847,622079,628223,171,630783,277983,157753
5,300799,411903,609279,625151,187,628223,289255,119812
6,296959,471551,612863,624127,168,627199,279605,136689
7,317439,434943,502783,509439,180,512255,283519,136092
8,296447,582655,667647,682495,171,685055,311527,190832
9,343551,466943,642559,662527,172,665599,300696,149122
10,381439,638463,681471,695295,172,699903,350692,195565
11,302847,390655,472063,480511,133,483071,268238,121281
12,317951,477951,556543,566271,160,569343,301228,153248
13,322047,482815,649727,662015,152,665087,289291,158721
14,279039,502271,595455,615935,169,618495,259475,158809
15,311807,478975,591871,606207,186,609279,293523,143855
16,295167,482815,602111,617471,164,623103,282749,158249
17,260607,481535,566271,572415,164,574463,262534,139837
18,193407,456959,629247,641535,170,645119,223985,166937
19,246911,521983,630271,648191,175,651775,259254,156399
20,247807,420095,500479,526335,167,528895,240807,135633
21,237823,428031,677375,720895,190,724991,243820,157025
22,256127,432639,531967,567295,176,571391,240766,141593
23,197503,431615,705023,727039,155,729087,231549,169248
24,258943,460287,775679,805887,190,809983,256956,154563
25,237311,429567,513023,544767,159,551935,244112,137804
26,257023,419839,467711,481023,155,483839,248354,131504
27,257023,390655,470783,495103,177,497151,235058,124506
28,228863,468479,581631,593919,167,597503,250358,148815
29,231551,414975,650239,670719,202,674815,242682,142550
30,240639,397567,471807,495615,165,502271,240742,121240
