timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39991,5245779434,39991.0,5002.765,0.039991
2,37862,4966509988,37862.0,4736.433,0.037862
3,37391,4904727034,37391.0,4677.512,0.037391
4,36297,4761222678,36297.0,4540.656,0.036297
5,35631,4673860794,35631.0,4457.341,0.035631
6,36593,4800050182,36593.0,4577.685,0.036593
7,32875,4312345250,32875.0,4112.573,0.032875
8,32901,4315755774,32901.0,4115.825,0.032901
9,33362,4376226988,33362.0,4173.495,0.033362
10,29520,3872256480,29520.0,3692.872,0.029520
11,36674,4810675276,36674.0,4587.817,0.036674
12,34529,4529307046,34529.0,4319.484,0.034529
13,35414,4645396036,35414.0,4430.195,0.035414
14,37159,4874294666,37159.0,4648.490,0.037159
15,34062,4468048788,34062.0,4261.063,0.034062
16,34866,4573512684,34866.0,4361.642,0.034866
17,40615,5327632010,40615.0,5080.826,0.040615
18,41135,5395842490,41135.0,5145.876,0.041135
19,41384,5428504816,41384.0,5177.026,0.041384
20,41234,5408828716,41234.0,5158.261,0.041234
21,41195,5403712930,41195.0,5153.382,0.041195
22,41161,5399253014,41161.0,5149.129,0.041161
23,41426,5434014124,41426.0,5182.280,0.041426
24,41301,5417617374,41301.0,5166.643,0.041301
25,41280,5414862720,41280.0,5164.016,0.041280
26,41076,5388365572,41076.0,5138.746,0.041076
27,40912,5366328340,40912.0,5117.730,0.040912
28,41205,5405024670,41205.0,5154.633,0.041205
29,40946,5371050604,40946.0,5122.233,0.040946
30,41343,5423126682,41343.0,5171.897,0.041343
