timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,63940,4196829780,63940.0,4002.409,0.063940
2,64007,4201227459,64007.0,4006.603,0.064007
3,63620,4175825940,63620.0,3982.378,0.063620
4,50324,3303116388,50324.0,3150.097,0.050324
5,46680,3063935160,46680.0,2921.996,0.046680
6,48572,3188120364,48572.0,3040.429,0.048572
7,42315,2777429655,42315.0,2648.763,0.042315
8,39769,2610317853,39769.0,2489.393,0.039769
9,41737,2739491469,41737.0,2612.583,0.041737
10,41655,2734109235,41655.0,2607.450,0.041655
11,48625,3191599125,48625.0,3043.746,0.048625
12,44160,2898529920,44160.0,2764.254,0.044160
13,3440,225791280,3440.0,215.331,0.003440
14,1685,110598345,1685.0,105.475,0.001685
15,1692,111057804,1692.0,105.913,0.001692
16,1674,109876338,1674.0,104.786,0.001674
17,1670,109613790,1670.0,104.536,0.001670
18,1692,111057804,1692.0,105.913,0.001692
19,1671,109679427,1671.0,104.598,0.001671
20,1672,109745064,1672.0,104.661,0.001672
21,1678,110138886,1678.0,105.037,0.001678
22,1686,110663982,1686.0,105.537,0.001686
23,1675,109941975,1675.0,104.849,0.001675
24,1683,110467071,1683.0,105.350,0.001683
25,1577,103509549,1577.0,98.714,0.001577
26,1571,103115727,1571.0,98.339,0.001571
27,1580,103706460,1580.0,98.902,0.001580
28,1599,104953563,1599.0,100.092,0.001599
29,1592,104494104,1592.0,99.653,0.001592
30,1599,104953563,1599.0,100.092,0.001599
