timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,370372,8476524,0,624000
2,370372,8476524,0,624000
3,370372,8476524,0,624000
4,370372,8476524,0,624048
5,370372,8476524,0,624048
6,370372,8476524,0,624052
7,370372,8476524,0,624060
8,370372,8476524,0,624060
9,370372,8476524,0,624116
10,370372,8476524,0,624140
11,370372,8476524,0,624140
12,370372,8476524,0,624144
13,370372,8476524,0,624208
14,397480,8476524,0,624264
15,397496,8476524,0,624272
16,397504,8476524,0,624272
17,393188,8476524,0,624280
18,393188,8476524,0,625040
19,393256,8476524,0,626324
20,393256,8476524,0,0
21,393256,8476524,0,0
22,393256,8476524,0,0
23,393256,8476524,0,0
24,393256,8476524,0,0
25,393264,8476524,0,0
26,393264,8476524,0,0
27,393264,8476524,0,0
28,393264,8476524,0,0
29,393272,8476524,0,0
30,393272,8476524,0,0
