timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,110,149,205,300,59,860,116,28
2,125,190,347,967,62,3877,138,70
3,115,161,228,359,62,1023,122,34
4,111,149,199,277,57,799,116,26
5,110,149,201,275,66,925,116,27
6,111,150,203,283,64,656,117,26
7,111,149,203,272,64,636,116,26
8,111,150,203,293,62,952,117,27
9,111,149,200,276,62,693,116,26
10,111,149,199,275,62,696,116,26
11,111,149,198,276,65,947,116,27
12,111,149,200,277,61,684,116,26
13,111,149,199,272,58,638,116,25
14,111,148,197,269,62,1018,116,27
15,111,148,199,273,61,582,116,25
16,111,148,197,277,63,957,116,26
17,111,148,197,261,63,678,116,25
18,111,149,200,264,61,650,116,25
19,111,149,200,274,63,1095,116,27
20,111,148,198,273,63,574,116,25
21,111,149,211,283,63,650,117,27
22,111,148,198,290,64,1023,116,27
23,111,148,197,268,64,680,116,25
24,111,147,196,260,64,653,116,25
25,111,149,197,290,63,964,116,27
26,112,149,199,271,60,625,117,25
27,111,147,196,265,60,1024,116,26
28,111,148,197,260,60,599,116,25
29,111,148,194,258,61,595,116,24
30,111,148,195,271,64,1061,116,26
