timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,35.0,42.0,10.0,17.5,27.5
3,8.0,33.0,41.0,11.5,17.0,28.5
4,7.0,34.5,41.5,10.0,18.0,28.0
5,6.5,35.0,41.5,9.5,18.5,28.0
6,5.0,35.0,40.0,9.5,17.5,27.0
7,6.5,34.0,40.5,10.5,16.5,27.0
8,7.5,34.5,42.0,10.5,17.0,27.5
9,6.5,35.0,41.5,9.0,18.5,27.5
10,8.0,34.5,42.5,10.0,18.5,28.5
11,6.5,34.5,41.0,10.0,17.5,27.5
12,7.0,34.5,41.5,10.5,17.0,27.5
13,6.0,34.0,40.0,11.0,16.5,27.5
14,7.5,34.5,42.0,10.0,18.0,28.0
15,7.0,34.5,41.5,10.5,18.0,28.5
16,6.5,34.5,41.0,9.5,17.0,26.5
17,6.5,34.0,40.5,10.5,16.5,27.0
18,7.0,34.0,41.0,11.0,18.5,29.5
19,7.5,34.5,42.0,9.5,17.5,27.0
20,6.5,34.0,40.5,10.5,17.0,27.5
21,6.0,35.0,41.0,10.5,18.0,28.5
22,4.5,25.0,29.5,7.0,14.0,21.0
23,0.0,0.5,0.5,-1477.5,-3683.5,-5161.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5,0.0,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
