timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,0.3,4.8,4.8,0.4,5.1
2,4.5,0.3,4.8,4.8,0.4,5.2
3,4.6,0.3,4.9,4.8,0.4,5.2
4,4.6,0.3,4.9,4.8,0.4,5.2
5,4.6,0.3,4.9,4.8,0.4,5.2
6,4.6,0.3,4.9,4.8,0.4,5.2
7,4.6,0.3,4.9,4.8,0.4,5.2
8,4.6,0.3,4.9,4.9,0.4,5.3
9,4.6,0.3,4.9,4.9,0.4,5.3
10,4.6,0.3,4.9,4.9,0.4,5.3
11,4.6,0.3,4.9,4.9,0.4,5.3
12,4.6,0.4,5.0,4.9,0.4,5.3
13,4.6,0.4,5.0,4.9,0.4,5.3
14,4.6,0.4,5.0,4.9,0.4,5.3
15,4.7,0.4,5.1,4.9,0.4,5.3
16,4.7,0.4,5.1,4.9,0.4,5.3
17,4.7,0.4,5.1,4.9,0.4,5.3
18,4.7,0.4,5.1,4.9,0.4,5.3
19,4.7,0.4,5.1,4.9,0.4,5.3
20,4.7,0.4,5.1,5.0,0.4,5.4
21,4.7,0.4,5.1,5.0,0.4,5.4
22,4.8,0.4,5.1,5.0,0.4,5.4
23,4.8,0.4,5.1,5.0,0.4,5.4
24,4.8,0.4,5.1,5.0,0.4,5.4
25,4.8,0.4,5.2,5.0,0.4,5.4
26,4.8,0.4,5.2,5.0,0.4,5.4
27,4.8,0.5,5.3,0.0,0.0,0.0
28,4.9,0.6,5.4,0.0,0.0,0.0
29,4.9,0.6,5.4,0.0,0.0,0.0
30,4.9,0.6,5.6,0.0,0.0,0.0
