timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86075,52591825,86075.0,50.155,0.086075
2,80704,49310144,80704.0,47.026,0.080704
3,88146,53857206,88146.0,51.362,0.088146
4,64203,39228033,64203.0,37.411,0.064203
5,71842,43895462,71842.0,41.862,0.071842
6,68697,41973867,68697.0,40.029,0.068697
7,67399,41180789,67399.0,39.273,0.067399
8,62873,38415403,62873.0,36.636,0.062873
9,56797,34702967,56797.0,33.095,0.056797
10,59939,36622729,59939.0,34.926,0.059939
11,65427,39975897,65427.0,38.124,0.065427
12,75234,45967974,75234.0,43.838,0.075234
13,74767,45682637,74767.0,43.566,0.074767
14,69738,42609918,69738.0,40.636,0.069738
15,77115,47117265,77115.0,44.935,0.077115
16,74350,45427850,74350.0,43.323,0.074350
17,75795,46310745,75795.0,44.165,0.075795
18,75033,45845163,75033.0,43.721,0.075033
19,74416,45468176,74416.0,43.362,0.074416
20,75448,46098728,75448.0,43.963,0.075448
21,75452,46101172,75452.0,43.966,0.075452
22,74349,45427239,74349.0,43.323,0.074349
23,75014,45833554,75014.0,43.710,0.075014
24,75372,46052292,75372.0,43.919,0.075372
25,73804,45094244,73804.0,43.005,0.073804
26,74383,45448013,74383.0,43.343,0.074383
27,74605,45583655,74605.0,43.472,0.074605
28,75493,46126223,75493.0,43.989,0.075493
29,75570,46173270,75570.0,44.034,0.075570
30,74685,45632535,74685.0,43.519,0.074685
