timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.0,8.5,9.5,3.0,6.0,9.0
2,82.0,223.0,305.0,73.0,242.0,315.0
3,77.5,220.0,297.5,71.0,242.0,313.0
4,84.5,218.5,303.0,72.5,241.0,313.5
5,73.5,214.0,287.5,74.0,233.5,307.5
6,84.5,220.5,305.0,68.5,248.5,317.0
7,80.5,227.5,308.0,65.0,249.5,314.5
8,52.5,224.0,276.5,74.5,241.0,315.5
9,84.0,218.0,302.0,71.0,240.5,311.5
10,85.5,220.5,306.0,69.5,242.0,311.5
11,83.0,222.0,305.0,66.0,247.0,313.0
12,86.0,220.5,306.5,66.5,246.5,313.0
13,58.5,218.5,277.0,76.5,235.5,312.0
14,82.5,225.0,307.5,74.0,244.5,318.5
15,83.0,220.0,303.0,69.0,240.5,309.5
16,84.0,222.0,306.0,73.0,241.5,314.5
17,85.0,218.5,303.5,68.5,241.5,310.0
18,80.0,223.5,303.5,67.0,242.5,309.5
19,84.5,223.0,307.5,70.0,242.0,312.0
20,84.5,223.5,308.0,67.5,247.5,315.0
21,47.0,132.5,179.5,0.0,0.0,0.0
22,0.5,0.0,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
