timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,45681,5992159494,45681.0,5714.569,0.045681
2,47166,6186952884,47166.0,5900.338,0.047166
3,46975,6161898650,46975.0,5876.444,0.046975
4,38276,5020816024,38276.0,4788.223,0.038276
5,35352,4637263248,35352.0,4422.439,0.035352
6,36703,4814479322,36703.0,4591.445,0.036703
7,35418,4645920732,35418.0,4430.695,0.035418
8,31833,4175661942,31833.0,3982.222,0.031833
9,30891,4052096034,30891.0,3864.380,0.030891
10,33145,4347762230,33145.0,4146.349,0.033145
11,32981,4326249694,32981.0,4125.833,0.032981
12,35994,4721476956,35994.0,4502.751,0.035994
13,34060,4467786440,34060.0,4260.813,0.034060
14,34474,4522092476,34474.0,4312.603,0.034474
15,46323,6076373202,46323.0,5794.881,0.046323
16,45310,5943493940,45310.0,5668.158,0.045310
17,44887,5888007338,44887.0,5615.241,0.044887
18,45560,5976287440,45560.0,5699.432,0.045560
19,46218,6062599932,46218.0,5781.746,0.046218
20,46005,6034659870,46005.0,5755.100,0.046005
21,46086,6045284964,46086.0,5765.233,0.046086
22,46049,6040431526,46049.0,5760.604,0.046049
23,45898,6020624252,45898.0,5741.715,0.045898
24,46104,6047646096,46104.0,5767.485,0.046104
25,46013,6035709262,46013.0,5756.101,0.046013
26,45814,6009605636,45814.0,5731.207,0.045814
27,45812,6009343288,45812.0,5730.956,0.045812
28,45731,5998980542,45731.0,5721.074,0.045731
29,45136,5920538490,45136.0,5646.265,0.045136
30,44321,5813631680,44321.0,5544.311,0.044321
