timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,119,158,218,333,66,1430,124,34
2,117,157,221,341,60,782,123,29
3,116,152,208,296,65,1168,121,27
4,144,219,371,705,67,1698,157,60
5,162,241,366,588,77,1161,174,55
6,176,266,417,895,80,3719,190,78
7,176,272,433,1149,83,5403,193,102
8,167,245,368,832,78,1814,179,63
9,163,244,374,699,76,3789,176,76
10,136,202,324,902,71,5971,149,75
11,127,169,228,315,72,1091,133,31
12,128,170,230,315,71,989,134,31
13,129,171,228,302,70,951,134,30
14,127,169,226,305,70,1266,133,32
15,128,168,225,299,74,851,133,29
16,128,168,227,299,69,1003,133,30
17,128,169,227,293,67,792,133,28
18,128,169,227,298,67,811,133,29
19,128,169,225,311,72,996,133,31
20,127,168,224,299,70,743,133,29
21,129,170,227,287,70,754,134,28
22,128,168,225,291,71,991,133,30
23,129,177,254,323,74,748,136,34
24,128,168,224,300,72,731,133,28
25,129,171,228,313,71,941,135,31
26,129,171,228,297,71,765,134,29
27,130,173,231,312,72,829,136,31
28,129,172,231,316,73,1008,135,31
29,128,170,224,295,70,766,134,28
30,129,172,229,305,72,831,135,30
