timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,67964,1120386540,67964.0,1068.484,0.067964
2,70212,1157444820,70212.0,1103.825,0.070212
3,70384,1160280240,70384.0,1106.529,0.070384
4,55636,917175945,55636.0,874.687,0.055636
5,50503,832525470,50503.0,793.958,0.050503
6,46667,769305495,46667.0,733.667,0.046667
7,46079,759612315,46079.0,724.423,0.046079
8,49276,812314860,49276.0,774.684,0.049276
9,49965,823673025,49965.0,785.516,0.049965
10,58159,958751115,58159.0,914.336,0.058159
11,64502,1063315470,64502.0,1014.057,0.064502
12,64178,1057974330,64178.0,1008.963,0.064178
13,63957,1054331145,63957.0,1005.489,0.063957
14,64472,1062837405,64472.0,1013.601,0.064472
15,64451,1062458250,64451.0,1013.239,0.064451
16,64427,1062079095,64427.0,1012.878,0.064427
17,64455,1062540675,64455.0,1013.318,0.064455
18,64348,1060776780,64348.0,1011.636,0.064348
19,64360,1060974600,64360.0,1011.824,0.064360
20,64551,1064123235,64551.0,1014.827,0.064551
21,64136,1057281960,64136.0,1008.303,0.064136
22,64485,1063035225,64485.0,1013.789,0.064485
23,63242,1042544370,63242.0,994.248,0.063242
24,64366,1061073510,64366.0,1011.919,0.064366
25,63734,1050654990,63734.0,1001.983,0.063734
26,63782,1051446270,63782.0,1002.737,0.063782
27,63308,1043632380,63308.0,995.285,0.063308
28,63475,1046385375,63475.0,997.911,0.063475
29,64146,1057446810,64146.0,1008.460,0.064146
30,63645,1049187825,63645.0,1000.583,0.063645
