timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518248,7554456,0,0
2,518248,7554456,0,0
3,518248,7554456,0,0
4,518248,7554456,0,0
5,518248,7554456,0,0
6,518248,7554456,0,0
7,518248,7554456,0,0
8,518248,7554456,0,0
9,518248,7554456,0,0
10,518248,7554456,0,0
11,518248,7554456,0,0
12,518248,7554456,0,0
13,518248,7554456,0,0
14,518248,7554456,0,0
15,518248,7554456,0,0
16,518248,7554456,0,0
17,518248,7554456,0,0
18,518248,7554456,0,0
19,518248,7554456,0,0
20,518248,7554456,0,0
21,518248,7554456,0,0
22,518248,7554456,0,0
23,518248,7554456,0,0
24,518256,7554456,0,0
25,518256,7554456,0,0
26,518256,7554456,0,0
27,518256,7554456,0,0
28,518256,7554456,0,0
29,518256,7554456,0,0
30,518256,7554456,0,0
