timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88883,1465236255,88883.0,1397.358,0.088883
2,76753,1265273205,76753.0,1206.659,0.076753
3,74531,1228643535,74531.0,1171.726,0.074531
4,73969,1219378965,73969.0,1162.890,0.073969
5,61945,1021163325,61945.0,973.857,0.061945
6,70907,1168901895,70907.0,1114.752,0.070907
7,66462,1095626070,66462.0,1044.870,0.066462
8,65750,1083888750,65750.0,1033.677,0.065750
9,73174,1206273390,73174.0,1150.392,0.073174
10,75700,1247914500,75700.0,1190.104,0.075700
11,89133,1469357505,89133.0,1401.289,0.089133
12,89736,1479297960,89736.0,1410.768,0.089736
13,89694,1478605590,89694.0,1410.108,0.089694
14,89019,1467478215,89019.0,1399.496,0.089019
15,89898,1481968530,89898.0,1413.315,0.089898
16,88765,1463291025,88765.0,1395.503,0.088765
17,89552,1476264720,89552.0,1407.876,0.089552
18,89047,1467939795,89047.0,1399.936,0.089047
19,89798,1480320030,89798.0,1411.743,0.089798
20,89960,1482990600,89960.0,1414.290,0.089960
21,89354,1473000690,89354.0,1404.763,0.089354
22,89917,1482281745,89917.0,1413.614,0.089917
23,89736,1479297960,89736.0,1410.768,0.089736
24,89959,1482974115,89959.0,1414.274,0.089959
25,89938,1482627930,89938.0,1413.944,0.089938
26,89092,1468681620,89092.0,1400.644,0.089092
27,90022,1484012670,90022.0,1415.265,0.090022
28,90078,1484935830,90078.0,1416.145,0.090078
29,90216,1487210760,90216.0,1418.315,0.090216
30,90656,1494464160,90656.0,1425.232,0.090656
