timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,101503,217215,298495,309503,75,312831,109932,74688
2,119551,273407,386303,432127,87,435711,134593,95682
3,116671,259327,391935,416767,77,420095,135695,93139
4,127935,246143,369663,375807,86,377343,134325,87166
5,155135,291839,415743,475135,99,485631,163436,96078
6,129151,243327,358911,385023,89,391423,134645,85665
7,149759,287743,452095,473343,86,476415,157455,100918
8,141695,285183,339967,357887,88,363519,154754,90923
9,119423,265727,452095,513535,91,517631,135742,94644
10,117247,267519,413951,456447,89,460543,136440,92680
11,96895,208127,276479,346367,82,357375,109908,68804
12,99263,221823,342271,378879,81,384511,112517,75212
13,92223,241919,328191,344063,76,349183,113772,82022
14,103871,201855,250495,271871,74,277247,111983,64062
15,92415,219519,297983,321279,85,325375,110555,72623
16,97087,222207,296191,329471,90,335615,112276,72755
17,97343,214527,325631,358399,85,362751,112409,74173
18,104639,208639,299007,333567,84,336895,114032,66973
19,99199,207615,256383,272639,81,274687,110455,67040
20,102975,215935,328703,354047,79,356607,112185,74621
21,106943,194559,246527,264447,97,269823,110858,60312
22,105023,200191,294143,325119,85,330239,111605,67480
23,106431,209151,262143,294655,84,300031,112741,65365
24,99071,213375,304639,331263,93,333567,109015,74333
25,97407,217087,310271,344575,87,351743,113457,74133
26,108863,215551,302079,318975,89,322047,113380,69951
27,118143,199039,303615,328703,75,330751,108375,69471
28,105279,215935,305663,322815,94,326911,111080,73711
29,95103,221823,343295,362495,82,365055,113495,78355
30,92159,211199,323071,340735,79,344319,108048,75012
