timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,7.5,32.0,39.5,7.0,14.5,21.5
3,7.5,32.5,40.0,7.0,15.0,22.0
4,7.5,32.5,40.0,7.5,14.0,21.5
5,6.5,32.5,39.0,8.0,13.0,21.0
6,7.0,33.0,40.0,8.0,14.0,22.0
7,6.0,33.5,39.5,7.5,14.0,21.5
8,7.5,32.0,39.5,7.5,13.5,21.0
9,7.0,33.0,40.0,7.5,14.0,21.5
10,6.0,32.5,38.5,7.5,13.5,21.0
11,6.5,33.0,39.5,8.5,13.0,21.5
12,7.5,32.5,40.0,8.5,14.0,22.5
13,6.5,33.0,39.5,7.5,14.0,21.5
14,8.0,32.0,40.0,8.0,14.0,22.0
15,7.0,32.5,39.5,8.5,13.5,22.0
16,8.0,32.0,40.0,9.0,13.5,22.5
17,8.0,31.5,39.5,7.0,14.0,21.0
18,6.0,33.0,39.0,7.5,14.0,21.5
19,7.0,32.5,39.5,8.0,14.0,22.0
20,7.0,31.5,38.5,11.5,12.0,23.5
21,0.5,0.5,1.0,-1674.5,-5256.0,-6930.5
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
