timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108860,11410860,0,104400
2,108876,11410860,0,104404
3,108884,11410860,0,104412
4,108884,11410860,0,104416
5,108892,11410860,0,104448
6,108892,11410860,0,104456
7,108892,11410860,0,104472
8,108892,11410860,0,104484
9,108896,11410860,0,104484
10,108896,11410860,0,104508
11,108908,11410860,0,104508
12,108928,11410860,0,104508
13,108940,11410860,0,104512
14,108940,11410860,0,104516
15,110752,11410860,0,104524
16,0,0,0,104540
17,0,0,0,104544
18,0,0,0,104552
19,0,0,0,104552
20,0,0,0,104584
21,0,0,0,104592
22,0,0,0,104612
23,0,0,0,104612
24,0,0,0,104612
25,0,0,0,104612
26,0,0,0,104612
27,0,0,0,104612
28,0,0,0,104616
29,0,0,0,104616
30,0,0,0,0
