timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51898,6807668252,51898.0,6492.298,0.051898
2,55171,7237000754,55171.0,6901.742,0.055171
3,54659,7169839666,54659.0,6837.692,0.054659
4,45434,5959759516,45434.0,5683.670,0.045434
5,44587,5848655138,44587.0,5577.712,0.044587
6,43448,5699247952,43448.0,5435.226,0.043448
7,43412,5694525688,43412.0,5430.723,0.043412
8,43806,5746208244,43806.0,5480.011,0.043806
9,38012,4986186088,38012.0,4755.198,0.038012
10,40231,5277261194,40231.0,5032.788,0.040231
11,44699,5863346626,44699.0,5591.723,0.044699
12,36036,4726986264,36036.0,4508.005,0.036036
13,42346,5554694204,42346.0,5297.369,0.042346
14,41382,5428242468,41382.0,5176.775,0.041382
15,41639,5461954186,41639.0,5208.925,0.041639
16,45601,5981665574,45601.0,5704.561,0.045601
17,42611,5589455314,42611.0,5330.520,0.042611
18,42237,5540396238,42237.0,5283.734,0.042237
19,40857,5359376118,40857.0,5111.099,0.040857
20,51371,6738539554,51371.0,6426.372,0.051371
21,51735,6786286890,51735.0,6471.908,0.051735
22,50822,6666525028,50822.0,6357.694,0.050822
23,50971,6686069954,50971.0,6376.333,0.050971
24,51608,6769627792,51608.0,6456.020,0.051608
25,51806,6795600244,51806.0,6480.789,0.051806
26,51535,6760052090,51535.0,6446.888,0.051535
27,51971,6817243954,51971.0,6501.430,0.051971
28,51606,6769365444,51606.0,6455.770,0.051606
29,51451,6749033474,51451.0,6436.380,0.051451
30,50955,6683971170,50955.0,6374.332,0.050955
