timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,489684,7554456,0,633660
2,489708,7554456,0,633672
3,489712,7554456,0,633672
4,489716,7554456,0,633736
5,489716,7554456,0,633736
6,489716,7554456,0,633736
7,489716,7554456,0,633768
8,489716,7554456,0,633792
9,489716,7554456,0,633792
10,489716,7554456,0,633796
11,489716,7554456,0,633796
12,489760,7554456,0,633796
13,489760,7554456,0,0
14,489760,7554456,0,0
15,489760,7554456,0,0
16,489760,7554456,0,0
17,489760,7554456,0,0
18,489760,7554456,0,0
19,489760,7554456,0,0
20,489760,7554456,0,0
21,489760,7554456,0,0
22,489760,7554456,0,0
23,489760,7554456,0,0
24,489760,7554456,0,0
25,489760,7554456,0,0
26,489760,7554456,0,0
27,489760,7554456,0,0
28,489760,7554456,0,0
29,489760,7554456,0,0
30,489760,7554456,0,0
