timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,150,167,214,242,132,294,153,14
2,176,232,293,371,142,927,185,35
3,157,174,227,247,141,276,160,14
4,153,170,227,255,140,276,156,14
5,152,171,225,241,140,854,155,17
6,158,175,229,270,139,749,161,17
7,153,172,227,247,138,282,157,14
8,151,166,209,240,137,274,154,12
9,152,169,211,245,138,265,155,11
10,153,168,214,255,141,292,156,12
11,157,180,230,250,140,265,161,18
12,153,173,231,260,141,785,157,18
13,151,168,213,238,140,282,154,13
14,154,167,205,241,141,262,156,10
15,156,173,227,241,142,262,159,13
16,152,168,213,241,140,268,155,13
17,154,173,228,245,140,310,158,15
18,155,175,231,247,141,696,159,17
19,156,176,226,252,141,292,160,15
20,154,170,222,243,141,277,157,12
21,156,172,209,232,141,245,158,12
22,156,174,221,248,136,318,159,14
23,158,173,230,246,141,270,161,13
24,154,171,210,244,144,741,157,14
25,153,172,228,249,138,479,158,16
26,155,171,228,246,140,261,158,14
27,156,174,226,240,140,271,159,14
28,157,176,229,247,137,279,160,16
29,155,173,229,250,141,260,159,15
30,157,177,232,253,141,282,160,16
