timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102204,11207060,0,101456
2,102204,11207060,0,101464
3,102216,11207060,0,101472
4,102216,11207060,0,101472
5,102232,11207060,0,101512
6,102232,11207060,0,101520
7,102232,11207060,0,101548
8,102232,11207060,0,101584
9,102232,11207060,0,101588
10,102240,11207060,0,101616
11,102268,11207060,0,101616
12,102268,11207060,0,101632
13,102272,11207060,0,101632
14,102280,11207060,0,101632
15,102280,11207060,0,101640
16,102280,11207060,0,101648
17,102280,11207060,0,101652
18,102312,11207060,0,101660
19,102312,11207060,0,101668
20,102312,11207060,0,101704
21,102312,11207060,0,101740
22,102312,11207060,0,101740
23,102312,11207060,0,101748
24,102320,11207060,0,101748
25,102320,11207060,0,101752
26,102320,11207060,0,101752
27,102320,11207060,0,101760
28,102320,11207060,0,101760
29,102320,11207060,0,101760
30,102332,11207060,0,0
