timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,54988,906477180,54988.0,864.484,0.054988
2,48071,792450435,48071.0,755.740,0.048071
3,50497,832443045,50497.0,793.880,0.050497
4,56287,927891195,56287.0,884.906,0.056287
5,56273,927660405,56273.0,884.686,0.056273
6,56137,925418445,56137.0,882.548,0.056137
7,56230,926951550,56230.0,884.010,0.056230
8,56113,925022805,56113.0,882.170,0.056113
9,56152,925665720,56152.0,882.784,0.056152
10,56089,924627165,56089.0,881.793,0.056089
11,56162,925830570,56162.0,882.941,0.056162
12,56040,923819400,56040.0,881.023,0.056040
13,56193,926341605,56193.0,883.428,0.056193
14,56055,924066675,56055.0,881.259,0.056055
15,56268,927577980,56268.0,884.607,0.056268
16,56323,928484655,56323.0,885.472,0.056323
17,56288,927907680,56288.0,884.922,0.056288
18,56253,927330705,56253.0,884.371,0.056253
19,56284,927841740,56284.0,884.859,0.056284
20,56286,927891195,56286.0,884.906,0.056286
21,56220,926770215,56220.0,883.837,0.056220
22,56321,928451685,56321.0,885.441,0.056321
23,56217,926737245,56217.0,883.806,0.056217
24,56255,927363675,56255.0,884.403,0.056255
25,56232,926984520,56232.0,884.041,0.056232
26,56091,924660135,56091.0,881.825,0.056091
27,56150,925632750,56150.0,882.752,0.056150
28,56277,927726345,56277.0,884.749,0.056277
29,56396,929688060,56396.0,886.620,0.056396
30,56156,925731660,56156.0,882.847,0.056156
