timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5,3.5,5.0,2.5,5.5,8.0
3,1.5,3.5,5.0,1.5,6.0,7.5
4,1.0,4.0,5.0,1.5,5.5,7.0
5,1.5,3.5,5.0,1.5,5.5,7.0
6,0.0,4.5,4.5,2.5,4.0,6.5
7,1.0,3.5,4.5,3.0,4.0,7.0
8,0.5,4.5,5.0,1.5,4.5,6.0
9,1.0,3.5,4.5,3.0,4.0,7.0
10,1.5,3.5,5.0,4.5,4.5,9.0
11,1.0,4.0,5.0,1.5,5.0,6.5
12,1.0,4.0,5.0,2.0,4.5,6.5
13,1.0,3.5,4.5,2.0,3.5,5.5
14,1.5,3.0,4.5,2.5,4.0,6.5
15,1.0,4.0,5.0,2.5,3.5,6.0
16,0.5,3.5,4.0,2.0,3.5,5.5
17,0.5,4.0,4.5,2.5,3.5,6.0
18,0.5,4.0,4.5,2.0,3.5,5.5
19,0.5,4.5,5.0,3.0,4.0,7.0
20,0.0,4.5,4.5,3.5,3.5,7.0
21,0.5,4.5,5.0,2.5,5.0,7.5
22,1.5,3.5,5.0,3.0,4.0,7.0
23,0.5,4.0,4.5,3.0,5.0,8.0
24,1.0,3.5,4.5,1.0,4.5,5.5
25,1.0,2.5,3.5,-133.5,-173.0,-306.5
26,1.0,2.0,3.0,0.0,0.0,0.0
27,1.0,2.0,3.0,0.0,0.0,0.0
28,0.5,2.0,2.5,0.0,0.0,0.0
29,0.5,1.5,2.0,0.0,0.0,0.0
30,2.0,0.5,2.5,0.0,0.0,0.0
