timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,8.0,11.0,3.0,11.0,14.0
2,74.5,180.5,255.0,98.0,360.5,458.5
3,76.5,185.0,261.5,102.5,358.5,461.0
4,75.0,182.5,257.5,98.5,357.0,455.5
5,74.5,181.5,256.0,105.0,354.5,459.5
6,74.0,183.0,257.0,101.0,353.5,454.5
7,72.5,187.0,259.5,100.5,364.5,465.0
8,74.5,182.5,257.0,104.0,357.5,461.5
9,80.5,183.0,263.5,101.5,360.0,461.5
10,72.0,185.5,257.5,96.5,362.0,458.5
11,77.5,184.0,261.5,99.0,363.0,462.0
12,76.5,184.5,261.0,98.5,367.0,465.5
13,74.0,186.0,260.0,99.5,359.0,458.5
14,77.0,184.0,261.0,100.0,362.5,462.5
15,75.0,185.5,260.5,104.0,360.5,464.5
16,72.0,189.0,261.0,94.5,370.0,464.5
17,73.0,189.0,262.0,100.0,357.5,457.5
18,75.5,184.5,260.0,100.5,362.5,463.0
19,74.0,183.0,257.0,100.5,352.0,452.5
20,48.0,122.0,170.0,97.5,257.0,354.5
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
