timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,96153,403457988,96153.0,384.768,0.096153
2,96777,406076292,96777.0,387.265,0.096777
3,94992,398586432,94992.0,380.122,0.094992
4,80204,336535984,80204.0,320.946,0.080204
5,74105,310948776,74105.0,296.544,0.074105
6,75445,316563024,75445.0,301.898,0.075445
7,63811,267750956,63811.0,255.347,0.063811
8,68460,287258160,68460.0,273.951,0.068460
9,71249,298960804,71249.0,285.111,0.071249
10,67921,284996516,67921.0,271.794,0.067921
11,68188,286116848,68188.0,272.862,0.068188
12,83089,348641444,83089.0,332.490,0.083089
13,88956,373259376,88956.0,355.968,0.088956
14,88053,369470388,88053.0,352.354,0.088053
15,88407,370955772,88407.0,353.771,0.088407
16,88031,369378076,88031.0,352.266,0.088031
17,88796,372588016,88796.0,355.328,0.088796
18,88060,369499760,88060.0,352.382,0.088060
19,89416,375189536,89416.0,357.809,0.089416
20,88635,371912460,88635.0,354.683,0.088635
21,89041,373616036,89041.0,356.308,0.089041
22,89714,376439944,89714.0,359.001,0.089714
23,89156,374098576,89156.0,356.768,0.089156
24,89130,373989480,89130.0,356.664,0.089130
25,89200,374283200,89200.0,356.944,0.089200
26,88783,372533468,88783.0,355.276,0.088783
27,88427,371039692,88427.0,353.851,0.088427
28,88800,372604800,88800.0,355.344,0.088800
29,86571,363251916,86571.0,346.424,0.086571
30,87764,368257744,87764.0,351.198,0.087764
