timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10791,1415498634,10791.0,1349.925,0.010791
2,10655,1397658970,10655.0,1332.911,0.010655
3,10900,1429796600,10900.0,1363.560,0.010900
4,8515,1116946610,8515.0,1065.203,0.008515
5,7364,965965336,7364.0,921.216,0.007364
6,7274,954159676,7274.0,909.958,0.007274
7,7652,1003743448,7652.0,957.244,0.007652
8,3180,417133320,3180.0,397.809,0.003180
9,2829,371091246,2829.0,353.900,0.002829
10,2811,368730114,2811.0,351.648,0.002811
11,2816,369385984,2816.0,352.274,0.002816
12,2798,367024852,2798.0,350.022,0.002798
13,2835,371878290,2835.0,354.651,0.002835
14,2814,369123636,2814.0,352.024,0.002814
15,2815,369254810,2815.0,352.149,0.002815
16,2757,361646718,2757.0,344.893,0.002757
17,2801,367418374,2801.0,350.397,0.002801
18,2818,369648332,2818.0,352.524,0.002818
19,2801,367418374,2801.0,350.397,0.002801
20,2808,368336592,2808.0,351.273,0.002808
21,2805,367943070,2805.0,350.898,0.002805
22,2812,368861288,2812.0,351.774,0.002812
23,2811,368730114,2811.0,351.648,0.002811
24,2823,370304202,2823.0,353.150,0.002823
25,2819,369779506,2819.0,352.649,0.002819
26,2797,366893678,2797.0,349.897,0.002797
27,2707,355088018,2707.0,338.638,0.002707
28,2818,369648332,2818.0,352.524,0.002818
29,2787,365581938,2787.0,348.646,0.002787
30,2821,370041854,2821.0,352.899,0.002821
