timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0,19.5,22.5,6.5,11.5,18.0
3,3.5,19.5,23.0,6.5,11.5,18.0
4,3.5,19.0,22.5,6.0,11.5,17.5
5,4.0,19.0,23.0,6.0,12.5,18.5
6,3.5,19.0,22.5,6.5,11.0,17.5
7,3.0,19.5,22.5,6.5,11.5,18.0
8,3.5,19.0,22.5,6.5,11.5,18.0
9,4.5,18.5,23.0,7.5,10.5,18.0
10,4.0,19.5,23.5,7.0,11.5,18.5
11,3.0,19.5,22.5,6.5,11.0,17.5
12,3.5,19.5,23.0,7.0,11.0,18.0
13,2.5,20.0,22.5,7.0,11.0,18.0
14,2.5,20.0,22.5,7.0,10.5,17.5
15,2.5,20.0,22.5,7.5,10.5,18.0
16,3.5,19.0,22.5,8.0,10.5,18.5
17,3.5,19.0,22.5,6.5,11.5,18.0
18,3.5,19.5,23.0,7.5,11.0,18.5
19,3.0,19.0,22.0,6.5,11.5,18.0
20,3.0,20.0,23.0,6.5,11.5,18.0
21,3.0,20.0,23.0,6.5,11.0,17.5
22,3.0,19.5,22.5,8.0,11.0,19.0
23,3.0,19.5,22.5,7.0,10.5,17.5
24,2.0,18.5,20.5,6.0,11.5,17.5
25,0.0,0.0,0.0,-435.0,-671.0,-1106.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5,0.0,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
