timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101976,11207060,0,100836
2,101992,11207060,0,100848
3,101992,11207060,0,100852
4,102000,11207060,0,100860
5,102016,11207060,0,100872
6,102016,11207060,0,100884
7,102016,11207060,0,100900
8,102020,11207060,0,100900
9,102040,11207060,0,100904
10,102040,11207060,0,100928
11,102044,11207060,0,100936
12,102044,11207060,0,100936
13,102052,11207060,0,100940
14,102052,11207060,0,100944
15,102064,11207060,0,100956
16,102064,11207060,0,100968
17,102088,11207060,0,100972
18,102092,11207060,0,100972
19,102092,11207060,0,101016
20,102092,11207060,0,101024
21,102092,11207060,0,101024
22,102096,11207060,0,101024
23,102096,11207060,0,101040
24,102096,11207060,0,101044
25,102096,11207060,0,101056
26,102096,11207060,0,101056
27,102096,11207060,0,101056
28,102100,11207060,0,101060
29,102100,11207060,0,101060
30,102196,11207060,0,0
