timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,668,1112,1147,1210,92,1667,685,321
2,797,1247,2841,4375,101,6807,816,503
3,726,1124,1600,2871,99,3977,719,360
4,653,1118,1149,1213,93,1997,688,322
5,672,1117,1150,1217,86,1512,686,326
6,668,1118,1149,1228,84,1924,687,325
7,676,1114,1148,1201,85,1326,686,321
8,668,1116,1152,1219,85,1357,687,322
9,680,1115,1149,1203,90,1702,686,320
10,674,1116,1149,1244,95,1930,687,326
11,663,1116,1148,1228,87,2087,687,325
12,675,1113,1148,1218,87,1513,687,321
13,671,1115,1158,1380,91,2137,688,322
14,676,1116,1158,1205,85,2157,686,321
15,680,1112,1147,1214,85,1921,687,318
16,660,1111,1152,1274,90,2451,688,321
17,688,1116,1153,1224,89,1713,688,322
18,678,1113,1157,1218,89,1494,686,319
19,650,1115,1155,1224,88,1941,686,319
20,678,1117,1154,1213,84,1403,686,323
21,671,1115,1151,1208,92,1350,687,322
22,677,1113,1145,1204,92,1499,686,320
23,682,1114,1149,1317,90,2101,687,325
24,671,1115,1152,1210,83,1691,686,323
25,679,1115,1144,1207,96,1278,687,328
26,662,1113,1149,1209,91,1361,687,322
27,672,1121,1162,1539,105,2899,692,326
28,666,1125,1173,1282,107,1559,694,322
29,674,1125,1164,1244,106,1606,693,321
30,681,1123,1165,1241,113,1679,692,322
