timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,97099,407427404,97099.0,388.553,0.097099
2,83340,349694640,83340.0,333.495,0.083340
3,80263,336783548,80263.0,321.182,0.080263
4,81383,341483068,81383.0,325.664,0.081383
5,67746,284262216,67746.0,271.094,0.067746
6,70290,294936840,70290.0,281.274,0.070290
7,74964,314548944,74964.0,299.977,0.074964
8,78511,329432156,78511.0,314.171,0.078511
9,72697,305036612,72697.0,290.906,0.072697
10,95019,398699724,95019.0,380.230,0.095019
11,96682,405677672,96682.0,386.884,0.096682
12,95728,401674688,95728.0,383.067,0.095728
13,96790,406130840,96790.0,387.317,0.096790
14,97396,408673616,97396.0,389.742,0.097396
15,96081,403155876,96081.0,384.479,0.096081
16,96487,404859452,96487.0,386.104,0.096487
17,96838,406332248,96838.0,387.509,0.096838
18,97397,408677812,97397.0,389.746,0.097397
19,97923,410884908,97923.0,391.850,0.097923
20,96406,404519576,96406.0,385.780,0.096406
21,96203,403671984,96203.0,384.972,0.096203
22,95634,401276068,95634.0,382.687,0.095634
23,97531,409240076,97531.0,390.282,0.097531
24,97013,407066548,97013.0,388.209,0.097013
25,97926,410897496,97926.0,391.862,0.097926
26,97655,409760380,97655.0,390.778,0.097655
27,96864,406441344,96864.0,387.613,0.096864
28,98689,414099044,98689.0,394.916,0.098689
29,98431,413016476,98431.0,393.883,0.098431
30,97237,408006452,97237.0,389.105,0.097237
