timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57069,3745837953,57069.0,3572.309,0.057069
2,53173,3490116201,53173.0,3328.434,0.053173
3,51539,3382865343,51539.0,3226.152,0.051539
4,49783,3267606771,49783.0,3116.233,0.049783
5,51368,3371641416,51368.0,3215.448,0.051368
6,47807,3137908059,47807.0,2992.542,0.047807
7,46447,3048641739,46447.0,2907.411,0.046447
8,51060,3351425220,51060.0,3196.168,0.051060
9,41537,2726364069,41537.0,2600.063,0.041537
10,50816,3335409792,50816.0,3180.895,0.050816
11,48614,3191008392,48614.0,3043.183,0.048614
12,52432,3441347910,52432.0,3281.925,0.052432
13,49281,3234656997,49281.0,3084.809,0.049281
14,47535,3120054795,47535.0,2975.516,0.047535
15,57296,3760737552,57296.0,3586.519,0.057296
16,58339,3829196943,58339.0,3651.807,0.058339
17,58450,3836482650,58450.0,3658.755,0.058450
18,58504,3840158322,58504.0,3662.260,0.058504
19,58183,3818826297,58183.0,3641.917,0.058183
20,58535,3842061795,58535.0,3664.076,0.058535
21,58304,3826899648,58304.0,3649.616,0.058304
22,58493,3839305041,58493.0,3661.447,0.058493
23,58714,3853810818,58714.0,3675.280,0.058714
24,58537,3842193069,58537.0,3664.201,0.058537
25,58234,3822305058,58234.0,3645.234,0.058234
26,58301,3826702737,58301.0,3649.428,0.058301
27,58533,3841930521,58533.0,3663.950,0.058533
28,58400,3833200800,58400.0,3655.625,0.058400
29,58415,3834185355,58415.0,3656.564,0.058415
30,58373,3831428601,58373.0,3653.935,0.058373
