timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107412,11410860,0,104092
2,107412,11410860,0,104092
3,107412,11410860,0,104100
4,107424,11410860,0,104128
5,107448,11410860,0,104128
6,107448,11410860,0,104148
7,107448,11410860,0,104172
8,107448,11410860,0,104172
9,107448,11410860,0,104172
10,107456,11410860,0,104196
11,107480,11410860,0,104196
12,107480,11410860,0,104200
13,107488,11410860,0,104208
14,107488,11410860,0,104208
15,107492,11410860,0,104212
16,107492,11410860,0,104228
17,107492,11410860,0,104228
18,107532,11410860,0,104236
19,107532,11410860,0,104248
20,107532,11410860,0,104268
21,107532,11410860,0,104272
22,107532,11410860,0,104272
23,107532,11410860,0,104280
24,107536,11410860,0,104280
25,107536,11410860,0,104280
26,107536,11410860,0,104292
27,107536,11410860,0,104296
28,107536,11410860,0,104304
29,107536,11410860,0,104308
30,107580,11410860,0,0
