timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111384
2,0,0,0,111384
3,0,0,0,111396
4,0,0,0,111400
5,0,0,0,111440
6,0,0,0,111444
7,0,0,0,111468
8,0,0,0,111468
9,0,0,0,111480
10,0,0,0,111488
11,0,0,0,111512
12,0,0,0,111516
13,0,0,0,111520
14,0,0,0,111528
15,0,0,0,111532
16,0,0,0,111552
17,0,0,0,111560
18,0,0,0,111564
19,0,0,0,111568
20,0,0,0,111596
21,0,0,0,111600
22,0,0,0,111612
23,0,0,0,111620
24,0,0,0,111624
25,0,0,0,111632
26,0,0,0,111652
27,0,0,0,111672
28,0,0,0,111676
29,0,0,0,111680
30,0,0,0,0
