timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,500364,7554456,0,624236
2,500364,7554456,0,624236
3,500364,7554456,0,624236
4,500372,7554456,0,624236
5,500372,7554456,0,624236
6,500392,7554456,0,624248
7,500392,7554456,0,624248
8,500392,7554456,0,624248
9,500392,7554456,0,624248
10,500392,7554456,0,624248
11,500392,7554456,0,624248
12,500392,7554456,0,624260
13,500392,7554456,0,624260
14,500392,7554456,0,624260
15,500396,7554456,0,624260
16,500396,7554456,0,624260
17,500396,7554456,0,624260
18,500408,7554456,0,624836
19,500408,7554456,0,624900
20,500412,7554456,0,624900
21,500412,7554456,0,624900
22,500412,7554456,0,624900
23,500652,7554456,0,0
24,500652,7554456,0,0
25,500652,7554456,0,0
26,500652,7554456,0,0
27,500652,7554456,0,0
28,500652,7554456,0,0
29,500652,7554456,0,0
30,500652,7554456,0,0
