timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,200831,329471,451071,477695,172,481023,197852,105190
2,213759,290559,433151,454143,145,456447,204119,83203
3,218879,412415,530431,546815,171,548863,212123,130850
4,240895,355327,574463,594431,135,599039,220758,125924
5,224383,363263,425215,478719,107,482559,209055,119254
6,230655,420607,494847,528383,150,531967,231008,135514
7,237951,477951,632831,655871,176,659967,249788,169299
8,249983,388607,664575,695295,164,697855,239519,126625
9,281087,352255,463871,484095,155,486911,246364,114273
10,207487,412415,533503,557055,160,560639,218316,132916
11,225919,442623,522239,543231,161,546303,235625,136135
12,182911,421631,609791,632319,189,636415,207563,144086
13,241023,407807,467199,493823,147,499711,242693,117175
14,179071,418303,467199,478719,154,482559,207943,132484
15,159871,359935,448255,460799,118,463103,184512,121274
16,174463,346367,400383,413951,178,418047,187390,107385
17,177919,335359,402687,421119,184,423679,186142,107378
18,180351,346623,458495,499455,154,502271,183620,113865
19,156927,375551,478975,505087,155,511487,184688,124324
20,176767,350719,528895,572415,199,574975,193306,117004
21,185599,329215,419327,450047,171,453375,188413,99977
22,159359,340991,466175,481279,136,483839,182182,114861
23,176639,326911,486143,524799,154,531455,184159,119597
24,173567,406015,484863,506111,140,507903,190465,129232
25,190335,362495,414975,431871,153,434431,189782,108992
26,194175,327935,496639,535039,140,540671,184037,109000
27,168831,354047,484863,508927,183,512255,187854,118097
28,198783,323839,390655,419327,135,420863,188175,103493
29,165759,345855,545279,581119,163,585215,189593,116422
30,163455,358399,436479,461311,107,464639,183380,111529
