timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,24,2,25,2
2,24,2,25,2
3,24,2,25,2
4,24,2,25,2
5,24,2,25,2
6,24,2,25,2
7,24,2,25,2
8,24,2,25,2
9,24,2,25,2
10,24,2,25,2
11,24,2,25,2
12,24,2,25,2
13,24,2,25,2
14,24,2,25,2
15,24,2,25,2
16,24,2,25,2
17,24,2,25,2
18,24,2,25,2
19,24,2,25,2
20,24,2,25,2
21,24,2,25,2
22,24,2,25,2
23,24,2,0,0
24,24,2,0,0
25,24,2,0,0
26,24,2,0,0
27,24,2,0,0
28,24,2,0,0
29,24,2,0,0
30,24,2,0,0
