timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9751,11759,15319,18159,81,21087,9548,2457
2,11743,14431,18287,20767,69,28079,11674,2847
3,11455,13399,16607,19919,80,21151,11272,2555
4,11567,13839,16639,24495,82,27679,11409,2662
5,13039,15295,18655,21023,74,25471,12511,3008
6,12359,17487,19999,22623,79,27135,12712,3679
7,12423,15055,17743,20031,70,22895,12225,2845
8,11103,13407,15431,18751,81,21583,11042,2520
9,10943,13407,16943,19343,86,20431,10718,2716
10,9303,10727,13975,15735,72,19711,9059,2146
11,9359,10719,13703,16279,68,17855,9074,2174
12,9239,10807,14519,16071,77,17615,9002,2278
13,9191,10575,13495,15407,80,18431,8949,2081
14,9223,10447,14071,16223,73,17887,8981,2107
15,9183,10647,13831,16159,74,17663,8957,2119
16,9191,10535,14191,15799,77,17503,8949,2112
17,9199,10879,14215,15911,78,17983,8962,2266
18,9103,10799,14823,16527,75,19903,8888,2283
19,9167,10863,13647,15271,72,17231,8902,2219
20,9151,10671,14471,15967,75,18031,8934,2199
21,9175,10423,13711,15879,67,17167,8932,2110
22,9119,10463,13975,16071,66,17775,8886,2146
23,9151,10687,13999,15567,76,17311,8887,2175
24,9135,10719,13983,15911,77,17375,8956,2173
25,9143,10543,14567,16623,80,18271,8899,2210
26,9095,10799,14759,17151,70,18607,8887,2305
27,9135,10367,13535,15503,81,16799,8893,2050
28,9191,10711,14063,16399,71,17919,8894,2249
29,9103,10303,14007,15991,72,18719,8894,2076
30,9167,10351,13511,17135,73,19519,8923,2064
