timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113316,10634708,0,111900
2,113316,10634708,0,111904
3,113324,10634708,0,111912
4,113348,10634708,0,111920
5,113348,10634708,0,111924
6,113356,10634708,0,111928
7,113356,10634708,0,111928
8,113360,10634708,0,111948
9,113360,10634708,0,111960
10,113360,10634708,0,111964
11,113400,10634708,0,111968
12,113404,10634708,0,111972
13,113404,10634708,0,112000
14,113404,10634708,0,112004
15,113404,10634708,0,112028
16,113408,10634708,0,112032
17,113412,10634708,0,112040
18,113412,10634708,0,112040
19,113412,10634708,0,112044
20,113412,10634708,0,112044
21,113412,10634708,0,112044
22,113416,10634708,0,112052
23,113468,10634708,0,0
24,113492,10634708,0,0
25,113492,10634708,0,0
26,113496,10634708,0,0
27,113496,10634708,0,0
28,113496,10634708,0,0
29,113496,10634708,0,0
30,113496,10634708,0,0
