timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,12.0,16.0,2.0,10.0,12.0
2,94.0,267.0,361.0,60.5,268.0,328.5
3,95.5,268.5,364.0,62.0,269.5,331.5
4,95.5,271.0,366.5,64.0,265.0,329.0
5,94.5,265.5,360.0,65.5,261.5,327.0
6,97.0,268.0,365.0,64.5,266.0,330.5
7,97.5,266.0,363.5,61.0,273.5,334.5
8,91.5,275.5,367.0,67.5,262.0,329.5
9,98.5,270.0,368.5,59.0,272.0,331.0
10,98.5,267.5,366.0,61.5,268.5,330.0
11,95.5,267.5,363.0,64.5,267.5,332.0
12,95.0,272.5,367.5,60.5,271.5,332.0
13,98.0,268.0,366.0,62.0,268.0,330.0
14,99.0,267.0,366.0,64.5,268.5,333.0
15,95.0,269.0,364.0,61.0,269.0,330.0
16,98.0,265.0,363.0,61.5,266.5,328.0
17,94.5,265.0,359.5,66.0,266.0,332.0
18,96.0,267.5,363.5,63.5,266.5,330.0
19,94.0,272.0,366.0,62.0,267.0,329.0
20,98.0,268.0,366.0,60.5,272.0,332.5
21,97.0,269.5,366.5,65.0,266.5,331.5
22,11.5,36.5,48.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
