timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,69812,292931152,69812.0,279.361,0.069812
2,78415,329029340,78415.0,313.787,0.078415
3,79258,332566568,79258.0,317.160,0.079258
4,64817,271972132,64817.0,259.373,0.064817
5,62065,260428936,62065.0,248.364,0.062065
6,55935,234699064,55935.0,223.826,0.055935
7,57515,241332940,57515.0,230.153,0.057515
8,58174,244098104,58174.0,232.790,0.058174
9,62206,261016376,62206.0,248.925,0.062206
10,59013,247618548,59013.0,236.147,0.059013
11,76046,319089016,76046.0,304.307,0.076046
12,75845,318245620,75845.0,303.503,0.075845
13,76070,319189720,76070.0,304.403,0.076070
14,76379,320486284,76379.0,305.640,0.076379
15,76227,319848492,76227.0,305.031,0.076227
16,76050,319105800,76050.0,304.323,0.076050
17,76064,319164544,76064.0,304.379,0.076064
18,76546,321187016,76546.0,306.308,0.076546
19,76096,319298816,76096.0,304.507,0.076096
20,75724,317737904,75724.0,303.018,0.075724
21,76082,319240072,76082.0,304.451,0.076082
22,76204,319751984,76204.0,304.939,0.076204
23,75691,317599436,75691.0,302.886,0.075691
24,75184,315472064,75184.0,300.858,0.075184
25,75279,315870684,75279.0,301.238,0.075279
26,74710,313483160,74710.0,298.961,0.074710
27,75885,318413460,75885.0,303.663,0.075885
28,76028,319013488,76028.0,304.235,0.076028
29,75970,318770120,75970.0,304.003,0.075970
30,75733,317775668,75733.0,303.054,0.075733
