timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59358,3896081046,59358.0,3715.592,0.059358
2,61869,4060895553,61869.0,3872.772,0.061869
3,61587,4042385919,61587.0,3855.120,0.061587
4,48311,3170989107,48311.0,3024.091,0.048311
5,46358,3042800046,46358.0,2901.840,0.046358
6,46586,3057765282,46586.0,2916.112,0.046586
7,37953,2491121061,37953.0,2375.718,0.037953
8,46049,3022518213,46049.0,2882.498,0.046049
9,38487,2526171219,38487.0,2409.145,0.038487
10,42655,2799746235,42655.0,2670.046,0.042655
11,47277,3103120449,47277.0,2959.366,0.047277
12,43257,2839259709,43257.0,2707.729,0.043257
13,53013,3479614281,53013.0,3318.419,0.053013
14,58729,3854795373,58729.0,3676.219,0.058729
15,58172,3818235564,58172.0,3641.353,0.058172
16,58198,3819942126,58198.0,3642.981,0.058198
17,59510,3906057870,59510.0,3725.107,0.059510
18,58709,3853482633,58709.0,3674.967,0.058709
19,59048,3875733576,59048.0,3696.188,0.059048
20,59009,3873173733,59009.0,3693.746,0.059009
21,58966,3870351342,58966.0,3691.055,0.058966
22,58391,3832610067,58391.0,3655.062,0.058391
23,59129,3881050173,59129.0,3701.258,0.059129
24,59043,3875405391,59043.0,3695.875,0.059043
25,58911,3866741307,58911.0,3687.612,0.058911
26,58127,3815281899,58127.0,3638.536,0.058127
27,58189,3819417030,58189.0,3642.480,0.058189
28,57761,3791193120,57761.0,3615.564,0.057761
29,58872,3864181464,58872.0,3685.171,0.058872
30,59151,3882494187,59151.0,3702.635,0.059151
