timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17282,9062507980,17282.0,8642.681,0.017282
2,18107,9495129730,18107.0,9055.261,0.018107
3,17722,9293239580,17722.0,8862.724,0.017722
4,15713,8239740070,15713.0,7858.028,0.015713
5,15527,8142203530,15527.0,7765.010,0.015527
6,15179,7959715810,15179.0,7590.977,0.015179
7,14969,7849593910,14969.0,7485.956,0.014969
8,15386,8068264540,15386.0,7694.497,0.015386
9,15482,8118605980,15482.0,7742.506,0.015482
10,13531,7095521090,13531.0,6766.816,0.013531
11,13923,7301081970,13923.0,6962.854,0.013923
12,14064,7375020960,14064.0,7033.368,0.014064
13,12395,6499814050,12395.0,6198.706,0.012395
14,14536,7622533040,14536.0,7269.414,0.014536
15,15486,8120703540,15486.0,7744.506,0.015486
16,13967,7324155130,13967.0,6984.859,0.013967
17,15322,8034703580,15322.0,7662.490,0.015322
18,15597,8178910830,15597.0,7800.017,0.015597
19,14144,7416972160,14144.0,7073.376,0.014144
20,14236,7465216040,14236.0,7119.385,0.014236
21,15656,8209849840,15656.0,7829.523,0.015656
22,16126,8456313140,16126.0,8064.569,0.016126
23,16798,8808703220,16798.0,8400.634,0.016798
24,16710,8762556900,16710.0,8356.625,0.016710
25,17122,8978605580,17122.0,8562.666,0.017122
26,16950,8888410500,16950.0,8476.649,0.016950
27,17099,8966544610,17099.0,8551.163,0.017099
28,17316,9080337240,17316.0,8659.684,0.017316
29,17200,9019508000,17200.0,8601.673,0.017200
30,17146,8991190940,17146.0,8574.668,0.017146
