timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,0.5,1.0,0.0,0.5,0.5
2,8.0,20.5,28.5,14.0,31.5,45.5
3,10.0,18.0,28.0,13.0,33.5,46.5
4,9.5,21.5,31.0,13.5,32.0,45.5
5,10.5,19.5,30.0,13.5,31.5,45.0
6,12.0,20.0,32.0,14.5,31.5,46.0
7,7.5,19.5,27.0,14.0,31.0,45.0
8,11.0,21.5,32.5,13.5,32.5,46.0
9,8.5,19.0,27.5,13.5,33.0,46.5
10,10.0,21.5,31.5,12.5,32.5,45.0
11,10.5,20.5,31.0,13.5,30.5,44.0
12,8.0,21.0,29.0,14.5,32.0,46.5
13,11.0,19.5,30.5,14.5,31.0,45.5
14,8.5,19.5,28.0,13.0,32.5,45.5
15,9.5,20.5,30.0,16.0,32.0,48.0
16,11.0,19.0,30.0,14.0,32.0,46.0
17,10.0,20.5,30.5,14.0,31.5,45.5
18,10.0,20.0,30.0,12.5,32.0,44.5
19,8.5,21.5,30.0,14.0,32.0,46.0
20,9.0,18.0,27.0,16.0,31.5,47.5
21,10.5,20.0,30.5,12.5,32.0,44.5
22,10.5,21.0,31.5,13.5,31.5,45.0
23,9.0,19.5,28.5,13.5,32.5,46.0
24,9.0,19.5,28.5,12.5,30.5,43.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
