timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,3,26,3
2,29,3,26,3
3,29,3,26,3
4,29,3,26,3
5,29,3,26,3
6,29,3,26,3
7,29,3,26,3
8,29,3,26,3
9,29,3,26,3
10,29,3,26,3
11,29,3,26,3
12,29,3,26,3
13,29,3,26,3
14,29,3,26,3
15,29,3,26,3
16,29,3,26,3
17,29,3,26,3
18,29,3,26,3
19,29,3,26,3
20,29,3,26,3
21,29,3,26,3
22,29,3,26,3
23,29,3,26,3
24,29,3,26,3
25,29,3,26,3
26,29,3,26,3
27,29,3,26,3
28,29,3,26,3
29,29,3,26,3
30,29,3,0,0
