timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104284,11410860,0,109576
2,104284,11410860,0,109584
3,104296,11410860,0,109592
4,104296,11410860,0,109632
5,104312,11410860,0,109636
6,104312,11410860,0,109640
7,104320,11410860,0,109660
8,104320,11410860,0,109688
9,104320,11410860,0,109692
10,104324,11410860,0,109712
11,104352,11410860,0,109720
12,104352,11410860,0,109720
13,104364,11410860,0,109740
14,104364,11410860,0,109744
15,104368,11410860,0,109748
16,104368,11410860,0,109752
17,104368,11410860,0,109756
18,104396,11410860,0,109764
19,104396,11410860,0,109772
20,104396,11410860,0,109796
21,104396,11410860,0,109800
22,104396,11410860,0,109804
23,104396,11410860,0,109804
24,104396,11410860,0,109824
25,104396,11410860,0,109864
26,104396,11410860,0,109864
27,104396,11410860,0,109864
28,104396,11410860,0,109876
29,104396,11410860,0,109888
30,104460,11410860,0,0
