timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4093,4292243147,4093.0,4093.402,0.004093
2,3667,3845505893,3667.0,3667.360,0.003667
3,4204,4408646516,4204.0,4204.413,0.004204
4,4232,4438009528,4232.0,4232.416,0.004232
5,4265,4472615935,4265.0,4265.419,0.004265
6,4195,4399208405,4195.0,4195.412,0.004195
7,4162,4364601998,4162.0,4162.409,0.004162
8,4300,4509319700,4300.0,4300.422,0.004300
9,4341,4552315539,4341.0,4341.426,0.004341
10,4261,4468421219,4261.0,4261.419,0.004261
11,4292,4500930268,4292.0,4292.422,0.004292
12,4161,4363553319,4161.0,4161.409,0.004161
13,4168,4370894072,4168.0,4168.409,0.004168
14,4191,4395013689,4191.0,4191.412,0.004191
15,4241,4447447639,4241.0,4241.417,0.004241
16,4257,4464226503,4257.0,4257.418,0.004257
17,4295,4504076305,4295.0,4295.422,0.004295
18,4296,4505124984,4296.0,4296.422,0.004296
19,4377,4590067983,4377.0,4377.430,0.004377
20,4203,4407597837,4203.0,4203.413,0.004203
21,4337,4548120823,4337.0,4337.426,0.004337
22,4253,4460031787,4253.0,4253.418,0.004253
23,4130,4331044270,4130.0,4130.406,0.004130
24,4325,4535536675,4325.0,4325.425,0.004325
25,4350,4561753650,4350.0,4350.427,0.004350
26,4233,4439058207,4233.0,4233.416,0.004233
27,4243,4449544997,4243.0,4243.417,0.004243
28,4219,4424376701,4219.0,4219.414,0.004219
29,4238,4444301602,4238.0,4238.416,0.004238
30,4178,4381380862,4178.0,4178.410,0.004178
