timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105220,11410860,0,105428
2,105220,11410860,0,105428
3,105220,11410860,0,105428
4,105228,11410860,0,105460
5,105252,11410860,0,105460
6,105252,11410860,0,105460
7,105264,11410860,0,105464
8,105264,11410860,0,105464
9,105264,11410860,0,105476
10,105264,11410860,0,105492
11,105276,11410860,0,105492
12,105292,11410860,0,105496
13,105292,11410860,0,105504
14,105292,11410860,0,105516
15,105292,11410860,0,105516
16,105292,11410860,0,105524
17,105292,11410860,0,105528
18,105296,11410860,0,105528
19,105296,11410860,0,105528
20,105296,11410860,0,105544
21,105296,11410860,0,105556
22,105296,11410860,0,105556
23,105296,11410860,0,105556
24,105372,11410860,0,0
25,105372,11410860,0,0
26,105372,11410860,0,0
27,105372,11410860,0,0
28,105372,11410860,0,0
29,105372,11410860,0,0
30,105372,11410860,0,0
