timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10165,1333383710,10165.0,1271.614,0.010165
2,10136,1329579664,10136.0,1267.986,0.010136
3,10057,1319216918,10057.0,1258.103,0.010057
4,8065,1057918310,8065.0,1008.910,0.008065
5,6711,880308714,6711.0,839.528,0.006711
6,6643,871388882,6643.0,831.021,0.006643
7,6904,905625296,6904.0,863.672,0.006904
8,9001,1180697174,9001.0,1126.001,0.009001
9,9513,1247858262,9513.0,1190.050,0.009513
10,9474,1242742476,9474.0,1185.172,0.009474
11,9678,1269501972,9678.0,1210.691,0.009678
12,9446,1239069604,9446.0,1181.669,0.009446
13,9520,1248776480,9520.0,1190.926,0.009520
14,9505,1246808870,9505.0,1189.050,0.009505
15,9511,1247595914,9511.0,1189.800,0.009511
16,9347,1226083378,9347.0,1169.284,0.009347
17,9452,1239856648,9452.0,1182.419,0.009452
18,9487,1244447738,9487.0,1186.798,0.009487
19,9629,1263074446,9629.0,1204.562,0.009629
20,9411,1234478514,9411.0,1177.290,0.009411
21,9300,1219918200,9300.0,1163.405,0.009300
22,9320,1222541680,9320.0,1165.907,0.009320
23,9376,1229887424,9376.0,1172.912,0.009376
24,9499,1246021826,9499.0,1188.299,0.009499
25,9577,1256253398,9577.0,1198.057,0.009577
26,9680,1269764320,9680.0,1210.942,0.009680
27,9711,1273830714,9711.0,1214.820,0.009711
28,9449,1239463126,9449.0,1182.044,0.009449
29,9438,1238020212,9438.0,1180.668,0.009438
30,9625,1262549750,9625.0,1204.061,0.009625
