timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,0.0,0.5,0.5,0.5,1.0
2,8.0,24.5,32.5,16.5,31.5,48.0
3,6.0,26.0,32.0,16.0,32.5,48.5
4,6.0,24.0,30.0,19.0,32.5,51.5
5,9.0,25.0,34.0,17.5,31.5,49.0
6,9.5,24.0,33.5,16.5,31.5,48.0
7,7.5,23.5,31.0,16.5,32.0,48.5
8,7.0,25.0,32.0,16.5,31.5,48.0
9,8.0,24.0,32.0,17.5,32.0,49.5
10,9.0,25.5,34.5,16.5,31.5,48.0
11,6.0,24.0,30.0,16.5,32.5,49.0
12,9.5,23.5,33.0,17.5,32.0,49.5
13,7.0,24.5,31.5,15.0,34.5,49.5
14,7.0,24.0,31.0,16.0,31.5,47.5
15,8.0,25.0,33.0,16.0,32.5,48.5
16,6.5,27.0,33.5,16.5,31.5,48.0
17,8.5,24.5,33.0,15.5,32.5,48.0
18,7.0,23.5,30.5,17.0,32.5,49.5
19,6.5,23.0,29.5,17.5,32.0,49.5
20,9.0,25.5,34.5,18.0,32.5,50.5
21,7.5,24.0,31.5,17.5,32.5,50.0
22,7.0,24.5,31.5,17.0,31.0,48.0
23,6.5,26.5,33.0,16.5,33.0,49.5
24,5.5,20.5,26.0,13.0,27.5,40.5
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
