timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9599,15695,28399,38719,1236,49471,10656,4570
2,10303,16063,26367,31935,916,36927,11131,4119
3,10503,15343,22815,27999,1197,32623,11128,3395
4,10191,16511,28447,46687,1221,51423,11204,4707
5,9935,17087,29391,37791,1111,41375,11042,4997
6,10199,15255,27423,36511,1231,44991,10962,4135
7,9799,16007,30127,40959,1022,49951,10937,4762
8,10071,15911,34783,57471,1116,68927,11136,5409
9,9823,16623,27647,38399,1211,46175,10932,4654
10,10271,16559,27983,34207,1274,43743,11220,4410
11,10055,16783,28303,37695,1165,42559,11081,4626
12,10119,16239,27103,41023,1220,46911,11000,4456
13,10479,16447,27887,38495,999,43391,11381,4461
14,9655,17583,29903,42719,1221,45887,10814,5290
15,10471,15575,25423,37279,1131,42527,11154,3952
16,10231,15647,25119,30095,1146,33439,10973,3914
17,10511,15175,26271,36671,1278,41055,11107,3952
18,10239,16039,26671,34911,1070,40031,11113,4211
19,10591,15543,24703,30063,1140,33503,11206,3691
20,10159,16463,29647,39263,1040,44223,11169,4737
21,11039,15439,23903,35231,1125,38239,11621,3421
22,10695,15871,26783,34367,1133,40863,11464,3992
23,10367,15871,27007,33503,1199,43455,11315,4094
24,10927,15839,27327,39135,1064,47455,11735,3885
25,11455,15911,23567,29423,1013,33503,12047,3320
26,10463,16431,28015,37119,1162,44511,11348,4387
27,10071,16039,27199,35615,1154,41343,10954,4354
28,10055,15871,26543,34399,1062,39455,11031,4075
29,10175,15223,26623,34847,1152,37855,10945,3987
30,10415,16087,29359,40223,1107,47039,11359,4456
