timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111232,10634708,0,0
2,111232,10634708,0,0
3,111232,10634708,0,0
4,111232,10634708,0,0
5,111232,10634708,0,0
6,111236,10634708,0,0
7,111236,10634708,0,0
8,111236,10634708,0,0
9,111236,10634708,0,0
10,111240,10634708,0,0
11,111240,10634708,0,0
12,111240,10634708,0,0
13,111308,10634708,0,0
14,111308,10634708,0,0
15,111312,10634708,0,0
16,111312,10634708,0,0
17,111312,10634708,0,0
18,111312,10634708,0,0
19,111312,10634708,0,0
20,111316,10634708,0,0
21,111316,10634708,0,0
22,111316,10634708,0,0
23,111316,10634708,0,0
24,111320,10634708,0,0
25,111320,10634708,0,0
26,111320,10634708,0,0
27,111320,10634708,0,0
28,111320,10634708,0,0
29,111324,10634708,0,0
30,111324,10634708,0,0
