timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,1.5,1.5
2,6.0,20.0,26.0,15.0,34.0,49.0
3,6.0,20.0,26.0,15.5,34.0,49.5
4,5.5,19.5,25.0,15.5,35.0,50.5
5,6.5,19.5,26.0,14.0,36.0,50.0
6,7.0,18.5,25.5,14.5,34.0,48.5
7,5.5,20.5,26.0,14.0,35.5,49.5
8,6.0,20.5,26.5,15.5,35.5,51.0
9,7.0,18.0,25.0,16.0,33.5,49.5
10,6.5,19.5,26.0,16.0,34.5,50.5
11,5.5,22.0,27.5,16.0,34.0,50.0
12,7.0,16.0,23.0,15.0,34.5,49.5
13,7.5,21.0,28.5,15.0,35.0,50.0
14,3.5,21.0,24.5,14.5,35.0,49.5
15,9.5,19.5,29.0,16.0,33.5,49.5
16,6.0,18.5,24.5,14.5,35.5,50.0
17,7.0,18.5,25.5,15.5,34.5,50.0
18,6.5,19.5,26.0,15.5,33.0,48.5
19,6.0,20.0,26.0,16.0,33.0,49.0
20,6.5,19.5,26.0,16.5,34.5,51.0
21,7.0,20.0,27.0,14.5,35.0,49.5
22,5.5,19.0,24.5,15.5,35.0,50.5
23,7.0,19.5,26.5,15.0,36.0,51.0
24,6.5,18.5,25.0,16.5,31.5,48.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
