timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,866,1307,2143,3173,79,4623,925,335
2,1061,1667,2793,4045,82,6903,1145,448
3,1007,1541,2441,3607,92,5771,1078,391
4,1014,1565,2565,3725,70,7791,1089,411
5,1081,1711,2825,4251,84,6999,1169,465
6,1141,1871,3107,4627,88,7003,1246,524
7,1040,1628,2607,3999,90,5391,1121,427
8,999,1557,2517,3873,72,9111,1076,424
9,1121,1743,2791,4119,80,7647,1205,453
10,860,1308,2149,3225,92,6439,922,339
11,839,1241,1943,2689,87,4375,888,301
12,832,1251,2032,2853,74,4199,887,314
13,840,1251,2028,2887,85,5239,890,315
14,841,1247,2035,3011,76,4851,891,314
15,840,1234,1946,2837,77,5175,888,302
16,841,1241,1974,2739,86,5271,889,303
17,843,1271,2097,3817,90,4711,899,342
18,846,1254,2012,2975,92,4483,898,310
19,841,1227,1920,2695,75,3787,885,293
20,836,1238,1975,2855,78,4323,887,305
21,832,1236,1963,2749,93,3937,884,301
22,842,1235,1930,2667,80,4065,889,295
23,843,1242,1954,2611,90,3807,888,299
24,838,1241,1965,2755,61,4331,887,302
25,845,1258,2006,2819,72,4231,896,312
26,841,1239,1945,2739,73,4919,889,302
27,835,1237,1929,2673,88,4283,885,296
28,842,1237,1916,2761,84,4339,886,299
29,838,1233,1920,2745,85,3963,884,298
30,842,1221,1946,2731,83,4395,887,291
