timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,115244,10634708,0,110796
2,115244,10634708,0,110804
3,115268,10634708,0,110828
4,115276,10634708,0,110832
5,115284,10634708,0,110836
6,115292,10634708,0,110844
7,115292,10634708,0,110848
8,115292,10634708,0,110872
9,115292,10634708,0,110872
10,115360,10634708,0,110876
11,115360,10634708,0,110884
12,115360,10634708,0,110904
13,115360,10634708,0,110904
14,115360,10634708,0,110908
15,115364,10634708,0,110912
16,115368,10634708,0,110912
17,115368,10634708,0,110920
18,115368,10634708,0,110920
19,115372,10634708,0,110920
20,115372,10634708,0,110924
21,115372,10634708,0,110936
22,115372,10634708,0,110944
23,115444,10634708,0,0
24,115448,10634708,0,0
25,115448,10634708,0,0
26,115448,10634708,0,0
27,115448,10634708,0,0
28,115448,10634708,0,0
29,115452,10634708,0,0
30,115452,10634708,0,0
